time_s,target_x_m,target_y_m,target_z_m,sensor_x_m,sensor_y_m,sensor_z_m,distance_m,longitudinal_offset_m,lateral_offset_m,observation_depth_m,regime,length_froude_number,depth_froude_number,wave_attenuation,transition_weight,hydrostatic_pressure_pa,body_dynamic_pressure_pa,free_surface_correction_pressure_pa,wave_pressure_pa,seabed_correction_pressure_pa,dynamic_pressure_pa,total_gauge_pressure_pa
39.1,31.2170854469151,0,-3,0,25,-25,45.6454425304433,-31.2170854469151,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.77637902962152,1.2581888482954,0.850273451074092,-1.23868503312474,1.79588284479218,251297.202132845
39.2,31.5601303419362,0,-3,0,25,-25,45.8807348153885,-31.5601303419362,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.82006475866366,1.3063201784346,0.875663580233424,-1.1939138622464,1.93247107485185,251297.338721075
39.3,31.9031752369572,0,-3,0,25,-25,46.117378396869,-31.9031752369572,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.8613063541706,1.35217076673059,0.899665053137665,-1.1497964526935,2.0636806682077,251297.469930668
39.4,32.2462201319782,0,-3,0,25,-25,46.3553525798262,-32.2462201319782,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.90017853568048,1.39581196385291,0.922330457300433,-1.10633582098095,2.18965467855244,251297.595904679
39.5,32.5892650269993,0,-3,0,25,-25,46.5946369768024,-32.5892650269993,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.93675509727092,1.43731368876633,0.943710823769518,-1.06353438340003,2.31053440263722,251297.716784403
39.6,32.9323099220204,0,-3,0,25,-25,46.8352115058745,-32.9323099220204,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.97110882602228,1.47674440466596,0.963855642043609,-1.02139397658684,2.4264592541014,251297.832709254
39.7,33.2753548170414,0,-3,0,25,-25,47.0770563884362,-33.2753548170414,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.00331142913869,1.51417110035178,0.982812878070408,-0.979915878052856,2.53756665143761,251297.943816651
39.8,33.6183997120624,0,-3,0,25,-25,47.3201521468391,-33.6183997120624,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.03343346924462,1.54965927659406,1.00062899494415,-0.939100826638875,2.64399191919981,251298.050241919
39.9,33.9614446070835,0,-3,0,25,-25,47.5644796019046,-33.9614446070835,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.06154430738586,1.58327293706887,1.01734897595112,-0.898949042856298,2.74586820159843,251298.152118202
40,34.3044895021045,0,-3,0,25,-25,47.8100198703159,-34.3044895021045,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.08771205327514,1.61507458346895,1.03301634964042,-0.85946024908195,2.84332638766215,251298.249576388
40.1,34.6475343971256,0,-3,0,25,-25,48.0567543619001,-34.6475343971256,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.11200352233667,1.64512521442072,1.04767321662441,-0.82063368957477,2.93649504718261,251298.342745047
40.2,34.9905792921466,0,-3,0,25,-25,48.3046647768101,-34.9905792921466,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.13448419911692,1.67348432786195,1.06136027783858,-0.782468150285086,3.02550037669378,251298.431750377
40.3,35.3336241871677,0,-3,0,25,-25,48.5537331026153,-35.3336241871677,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.15521820664459,1.70020992655761,1.07411686401431,-0.744961978429282,3.11046615477292,251298.516716155
40.4,35.6766690821887,0,-3,0,25,-25,48.8039416113084,-35.6766690821887,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.17426828133727,1.72535852645305,1.08598096614024,-0.70811310180478,3.19151370598554,251298.597763706
40.5,36.0197139772098,0,-3,0,25,-25,49.0552728562384,-36.0197139772098,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.19169575306842,1.74898516758425,1.09698926670878,-0.671919047822374,3.26876187283029,251298.675011873
40.6,36.3627588722308,0,-3,0,25,-25,49.3077096689757,-36.3627588722308,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.20756053002394,1.77114342728437,1.10717717156316,-0.636376962234845,3.34232699507347,251298.748576995
40.7,36.7058037672519,0,-3,0,25,-25,49.5612351561177,-36.7058037672519,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.22192108799385,1.79188543544426,1.11657884217888,-0.601483627542814,3.4123228958953,251298.818572896
40.8,37.0488486622729,0,-3,0,25,-25,49.8158326960415,-37.0488486622729,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.23483446376035,1.81126189160181,1.12522722822942,-0.567235481060602,3.47886087430156,251298.885110874
40.9,37.3918935572939,0,-3,0,25,-25,50.0714859356101,-37.3918935572939,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.24635625225998,1.82932208365168,1.13315410030185,-0.533628632626647,3.54204970328501,251298.948299703
41,37.734938452315,0,-3,0,25,-25,50.3281787868387,-37.734938452315,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.256540607213,1.84611390798201,1.14039008264195,-0.500658881944799,3.60199563325022,251299.008245633
41.1,38.077983347336,0,-3,0,25,-25,50.5858954235269,-38.077983347336,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.26544024492916,1.86168389085963,1.14696468582152,-0.468321735544406,3.65880240024439,251299.0650524
41.2,38.4210282423571,0,-3,0,25,-25,50.8446202778623,-38.4210282423571,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.27310645101397,1.87607721089843,1.15290633923271,-0.436612423348698,3.7125712385637,251299.118821239
41.3,38.7640731373781,0,-3,0,25,-25,51.1043380370003,-38.7640731373781,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.279589089715,1.88933772245887,1.15824242332513,-0.405525914842531,3.76340089733134,251299.169650897
41.4,39.1071180323992,0,-3,0,25,-25,51.3650336396269,-39.1071180323992,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.28493661566215,1.9015079798381,1.16299930151184,-0.375056934831884,3.81138766066836,251299.217637661
41.5,39.4501629274202,0,-3,0,25,-25,51.6266922725057,-39.4501629274202,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.28919608777005,1.91262926212167,1.16720235167929,-0.345199978788983,3.85662537110274,251299.262875371
41.6,39.7932078224413,0,-3,0,25,-25,51.8892993670179,-39.7932078224413,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.29241318508483,1.92274159857839,1.17087599724517,-0.315949327778101,3.89920545588512,251299.305455456
41.7,40.1362527174623,0,-3,0,25,-25,52.1528405956953,-40.1362527174623,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.29463222437031,1.93188379448929,1.17404373771561,-0.287299062958372,3.93921695590123,251299.345466956
41.8,40.4792976124834,0,-3,0,25,-25,52.4173018687532,-40.4792976124834,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.2958961792422,1.94009345731136,1.17672817870037,-0.259243079661105,3.97674655689245,251299.382996557
41.9,40.8223425075044,0,-3,0,25,-25,52.6826693306252,-40.8223425075044,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.29624670067055,1.94740702308491,1.17895106135096,-0.231775101040092,4.01187862271537,251299.418128623
42,41.1653874025255,0,-3,0,25,-25,52.9489293565035,-41.1653874025255,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.29572413868314,1.95385978300149,1.18073329119262,-0.204888691294542,4.04469523039009,251299.45094523
42.1,41.5084322975465,0,-3,0,25,-25,53.2160685488885,-41.5084322975465,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.29436756511344,1.95948591005674,1.18209496632631,-0.178577268465081,4.0752762067051,251299.481526207
42.2,41.8514771925675,0,-3,0,25,-25,53.4840737341501,-41.8514771925675,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.2922147972478,1.96431848571962,1.18305540498146,-0.152834116804233,4.10369916616319,251299.509949166
42.3,42.1945220875886,0,-3,0,25,-25,53.7529319591034,-42.1945220875886,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.28930242223696,1.96838952655547,1.18363317240492,-0.127652398723622,4.13003955006881,251299.53628955
42.4,42.5375669826096,0,-3,0,25,-25,54.0226304876021,-42.5375669826096,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.28566582214649,1.97173001074688,1.18384610707489,-0.103025166320809,4.15437066657256,251299.560620667
42.5,42.8806118776307,0,-3,0,25,-25,54.2931567971508,-42.8806118776307,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.28133919953055,1.97436990446147,1.1837113462326,-0.0789453724895075,4.17676373150251,251299.583013731
42.6,43.2236567726517,0,-3,0,25,-25,54.564498575539,-43.2236567726517,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.27635560342182,1.97633818802107,1.1832453507273,-0.0554058816174402,4.19728790982545,251299.60353791
42.7,43.5667016676728,0,-3,0,25,-25,54.8366437174997,-43.5667016676728,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.27074695563921,1.97766288183146,1.1824639291728,-0.0323994798768038,4.21601035759386,251299.622260358
42.8,43.9097465626938,0,-3,0,25,-25,55.1095803213924,-43.9097465626938,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.2645440773226,1.97837107203618,1.18138226141672,-0.00991888511276726,4.23299626424602,251299.639246264
42.9,44.2527914577148,0,-3,0,25,-25,55.3832966859142,-44.2527914577148,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.2577767156116,1.97848893586229,1.18001492132519,0.0120432436640369,4.24830889513792,251299.654558895
43,44.5958363527359,0,-3,0,25,-25,55.6577813068397,-44.5958363527359,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.25047357039212,1.97804176662931,1.17837589888803,0.0334942971746094,4.26200963419604,251299.668259634
43.1,44.9388812477569,0,-3,0,25,-25,55.9330228737908,-44.9388812477569,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.24266232104156,1.97705399839653,1.17647862165113,0.0544417071515288,4.27415802658962,251299.680408027
43.2,45.281926142778,0,-3,0,25,-25,56.2090102670382,-45.281926142778,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.23436965310927,1.97554923022658,1.17433597548391,0.0748929379945499,4.2848118213304,251299.691061821
43.3,45.624971037799,0,-3,0,25,-25,56.4857325543362,-45.624971037799,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.225621284875,1.97355025004663,1.17196032469142,0.0948554787944175,4.29402701371605,251299.700277014
43.4,45.9680159328201,0,-3,0,25,-25,56.763178987791,-45.9680159328201,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.21644199373365,1.97107905809094,1.16936353148128,0.114336835717161,4.30185788754174,251299.708107888
43.5,46.3110608278411,0,-3,0,25,-25,57.0413390007633,-46.3110608278411,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.20685564235952,1.96815688991103,1.16655697479712,0.133344524740893,4.30835705701144,251299.714607057
43.6,46.6541057228622,0,-3,0,25,-25,57.3202022048073,-46.6541057228622,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.19688520460822,1.96480423894238,1.16355156853032,0.15188606473694,4.31357550828754,251299.719825508
43.7,46.9971506178832,0,-3,0,25,-25,57.599758386646,-46.9971506178832,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.18655279111882,1.96104087861809,1.1603577791232,0.169968970886967,4.31756264062388,251299.723812641
43.8,47.3401955129042,0,-3,0,25,-25,57.8799975051831,-47.3401955129042,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.17587967458303,1.95688588402243,1.1569856425767,0.187600748427609,4.32036630703307,251299.726616307
43.9,47.6832404079253,0,-3,0,25,-25,58.1609096885528,-47.6832404079253,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.16488631465207,1.95235765307855,1.15344478087651,0.204788886714036,4.32203285444465,251299.728282854
44,48.0262853029463,0,-3,0,25,-25,58.4424852312083,-48.0262853029463,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.15359238245531,1.94747392726649,1.14974441785167,0.221540853593762,4.32260716331556,251299.728857163
44.1,48.3693301979674,0,-3,0,25,-25,58.7247145910476,-48.3693301979674,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.14201678470855,1.94225181186898,1.14589339447988,0.237864090081988,4.32213268665952,251299.728382687
44.2,48.7123750929885,0,-3,0,25,-25,59.0075883865796,-48.7123750929885,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.13017768739229,1.93670779574383,1.14190018365422,0.253766005329726,4.32065148846585,251299.726901488
44.3,49.0554199880095,0,-3,0,25,-25,59.2910973941282,-49.0554199880095,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.1180925389837,1.9308577706229,1.13777290442566,0.26925397187593,4.31820428148253,251299.724454281
44.4,49.3984648830305,0,-3,0,25,-25,59.575232545077,-49.3984648830305,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.10577809322837,1.9247170499389,1.13351933573615,0.284335321174886,4.31483046434216,251299.721080464
44.5,49.7415097780516,0,-3,0,25,-25,59.8599849231521,-49.7415097780516,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.09325043144049,1.91830038718208,1.12914692965684,0.299017339390138,4.31056815801271,251299.716818158
44.6,50.0845546730726,0,-3,0,25,-25,60.1453457617462,-50.0845546730726,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.08052498432212,1.91162199378962,1.12466282414594,0.313307263446278,4.30545424155802,251299.711704242
44.7,50.4275995680937,0,-3,0,25,-25,60.4313064412809,-50.4275995680937,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.06761655329456,1.90469555657183,1.12007385534076,0.327212277329997,4.29952438719639,251299.705774387
44.8,50.7706444631147,0,-3,0,25,-25,60.71785848661,-50.7706444631147,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.05453933133647,1.89753425467935,1.11538656939814,0.340739508631844,4.29281309464767,251299.699063095
44.9,51.1136893581358,0,-3,0,25,-25,61.0049935644616,-51.1136893581358,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.04130692332513,1.89015077611657,1.11060723389748,0.35389602532028,4.28535372476199,251299.691603725
45,51.4567342531568,0,-3,0,25,-25,61.2927034809202,-51.4567342531568,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.02793236587897,1.88255733380702,1.10574184882021,0.366688832739695,4.27717853242568,251299.683428532
45.1,51.7997791481779,0,-3,0,25,-25,61.5809801789481,-51.7997791481779,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.01442814670059,1.8747656812167,1.10079615711938,0.379124870824149,4.26831869874144,251299.674568699
45.2,52.1428240431989,0,-3,0,25,-25,61.8698157359467,-52.1428240431989,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,2.00080622342119,1.86678712754219,1.09577565489304,0.39121101151876,4.25880436248214,251299.665054362
45.3,52.4858689382199,0,-3,0,25,-25,62.159202361356,-52.4858689382199,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.98707804194807,1.85863255247018,1.0906856011742,0.402954056400804,4.24866465081905,251299.654914651
45.4,52.828913833241,0,-3,0,25,-25,62.4491323942935,-52.828913833241,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.97325455431819,1.85031242051605,1.08553102735073,0.414360734492669,4.2379277093269,251299.644177709
45.5,53.171958728262,0,-3,0,25,-25,62.7395983012324,-53.171958728262,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.95934623606169,1.84183679494873,1.08031674622743,0.425437700259045,4.22662073126946,251299.632870731
45.6,53.5150036232831,0,-3,0,25,-25,63.0305926737168,-53.5150036232831,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.94536310307998,1.83321535130984,1.07504736074292,0.436191531780822,4.21476998617064,251299.621019986
45.7,53.8580485183041,0,-3,0,25,-25,63.3221082261164,-53.8580485183041,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.93131472804381,1.82445739053501,1.06972727235309,0.446628729098342,4.20240084767716,251299.608650848
45.8,54.2010934133251,0,-3,0,25,-25,63.6141377934182,-54.2010934133251,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.91721025631755,1.81557185168539,1.06436068909307,0.45675571271685,4.18953782071979,251299.595787821
45.9,54.5441383083462,0,-3,0,25,-25,63.9066743290558,-54.5441383083462,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.90305842141622,1.80656732429781,1.05895163332898,0.466578822267113,4.17620456798114,251299.582454568
46,54.8871832033672,0,-3,0,25,-25,64.1997109027759,-54.8871832033672,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.88886756000257,1.79745206036167,1.05350394921051,0.476104315314365,4.1624239356786,251299.568673936
46.1,55.2302280983883,0,-3,0,25,-25,64.4932406985414,-55.2302280983883,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.87464562643177,1.78823398593115,1.04802130983534,0.485338366308941,4.14821797867186,251299.554467979
46.2,55.5732729934093,0,-3,0,25,-25,64.7872570124712,-55.5732729934093,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.8604002068518,1.77892071238101,1.04250722413555,0.49428706567207,4.13360798490488,251299.539857985
46.3,55.9163178884304,0,-3,0,25,-25,65.0817532508152,-55.9163178884304,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.84613853286781,1.76951954731448,1.03696504349638,0.502956419010555,4.11861449919284,251299.524864499
46.4,56.2593627834514,0,-3,0,25,-25,65.3767229279657,-56.2593627834514,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.83186749477918,1.76003750513165,1.03139796811718,0.511352346454184,4.10325734636501,251299.509507346
46.5,56.6024076784725,0,-3,0,25,-25,65.6721596645032,-56.6024076784725,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.81759365439799,1.75048131726672,1.02580905312391,0.519480682109922,4.08755565377462,251299.493805654
46.6,56.9454525734935,0,-3,0,25,-25,65.9680571852772,-56.9454525734935,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.80332325745798,1.74085744210252,1.02020121444267,0.527347173627113,4.07152787318762,251299.477777873
46.7,57.2884974685146,0,-3,0,25,-25,66.2644093175213,-57.2884974685146,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.78906224562325,1.73117207457053,1.01457723444298,0.534957481868087,4.05519180206187,251299.461441802
46.8,57.6315423635356,0,-3,0,25,-25,66.5612099890018,-57.6315423635356,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.77481626810572,1.72143115544459,1.00893976735954,0.542317180678746,4.03856460422905,251299.444814604
46.9,57.9745872585567,0,-3,0,25,-25,66.8584532262002,-57.9745872585567,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.76059069290096,1.71164038033653,1.00329134450092,0.549431756753894,4.02166282999139,251299.42791283
47,58.3176321535777,0,-3,0,25,-25,67.1561331525275,-58.3176321535777,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.74639061765164,1.70180520840165,0.997634379253036,0.556306609592225,4.00450243564551,251299.410752436
47.1,58.6606770485988,0,-3,0,25,-25,67.4542439865721,-58.6606770485988,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.73222088014784,1.69193087076202,0.991971171885438,0.562947051536056,3.98709880244592,251299.393348802
47.2,59.0037219436198,0,-3,0,25,-25,67.7527800403792,-59.0037219436198,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.71808606847391,1.68202237865539,0.986303914167771,0.569358307891111,3.96946675502041,251299.375716755
47.3,59.3467668386408,0,-3,0,25,-25,68.0517357177611,-59.3467668386408,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.70399053081087,1.67208453131741,0.980634693803788,0.575545517121722,3.95162057925,251299.357870579
47.4,59.6898117336619,0,-3,0,25,-25,68.3511055126397,-59.6898117336619,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.68993838490385,1.66212192360475,0.974965498689866,0.581513731117124,3.93357403962573,251299.33982404
47.5,60.0328566286829,0,-3,0,25,-25,68.6508840074183,-60.0328566286829,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.67593352720373,1.6521389533665,0.969298221004811,0.58726791552453,3.91534039609476,251299.321590396
47.6,60.375901523704,0,-3,0,25,-25,68.9510658713845,-60.375901523704,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.66197964169194,1.64213982857117,0.963634661137472,0.592812950144942,3.89693242040806,251299.30318242
47.7,60.718946418725,0,-3,0,25,-25,69.2516458591419,-60.718946418725,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.64808020839771,1.63212857419644,0.957976531458445,0.59815362938777,3.87836241198193,251299.284612412
47.8,61.0619913137461,0,-3,0,25,-25,69.5526188090714,-61.0619913137461,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.63423851161635,1.62210903888865,0.952325459941925,0.603294662780454,3.85964221328545,251299.265892213
47.9,61.4050362087671,0,-3,0,25,-25,69.8539796418214,-61.4050362087671,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.62045764783752,1.61208490139891,0.946682993643545,0.608240675529503,3.84078322476594,251299.247033225
48,61.7480811037882,0,-3,0,25,-25,70.1557233588251,-61.7480811037882,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.6067405333921,1.60205967680258,0.941050602039818,0.61299620912943,3.82179641932411,251299.228046419
48.1,62.0911259988092,0,-3,0,25,-25,70.457845040847,-62.0911259988092,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.59308991182599,1.59203672250857,0.935429680234589,0.617565722016265,3.80269235635082,251299.208942356
48.2,62.4341708938303,0,-3,0,25,-25,70.7603398465553,-62.4341708938303,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.57950836100935,1.582019244065,0.929821552037719,0.621953590262446,3.78348119533679,251299.189731195
48.3,62.7772157888513,0,-3,0,25,-25,71.0632030111224,-62.7772157888513,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.56599829998935,1.57201030076742,0.924227472921002,0.626164108310003,3.76417270906677,251299.170422709
48.4,63.1202606838723,0,-3,0,25,-25,71.3664298448507,-63.1202606838723,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.55256199559436,1.5620128110757,0.918648632856143,0.630201489739121,3.74477629640918,251299.151026296
48.5,63.4633055788934,0,-3,0,25,-25,71.6700157318247,-63.4633055788934,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.5392015687976,1.55202955784558,0.91308615903945,0.634069868069254,3.72530099471243,251299.131550995
48.6,63.8063504739144,0,-3,0,25,-25,71.9739561285886,-63.8063504739144,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.52591900084773,1.54206319338062,0.907541118507682,0.637773297590127,3.70575549181848,251299.112005492
48.7,64.1493953689355,0,-3,0,25,-25,72.278246562849,-64.1493953689355,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.51271613917395,1.53211624431042,0.902014520649376,0.641315754220046,3.68614813770442,251299.092398138
48.8,64.4924402639565,0,-3,0,25,-25,72.5828826322019,-64.4924402639565,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.49959470307295,1.52219111630027,0.896507319615757,0.644701136389075,3.6664869557623,251299.072736956
48.9,64.8354851589776,0,-3,0,25,-25,72.8878600028839,-64.8354851589776,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.4865562891847,1.51229009859801,0.891020416635223,0.647933265944748,3.64677965372746,251299.053029654
49,65.1785300539986,0,-3,0,25,-25,73.1931744085471,-65.1785300539986,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.47360237676429,1.50241536842297,0.885554662235211,0.651015889078098,3.62703363426536,251299.033283634
49.1,65.5215749490197,0,-3,0,25,-25,73.4988216490577,-65.5215749490197,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.46073433275631,1.49256899520234,0.880110858375113,0.653952677267872,3.60725600522652,251299.013506005
49.2,65.8646198440407,0,-3,0,25,-25,73.8047975893166,-65.8646198440407,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.44795341667858,1.48275294465977,0.87468976049378,0.656747228240926,3.58745358957928,251298.99370359
49.3,66.2076647390617,0,-3,0,25,-25,74.1110981581031,-66.2076647390617,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.43526078532163,1.47296908276101,0.86929207947499,0.6594030669469,3.56763293502954,251298.973882935
49.4,66.5507096340828,0,-3,0,25,-25,74.4177193469405,-66.5507096340828,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.42265749727004,1.46321917952134,0.863918483534148,0.661923646545316,3.5478003233367,251298.954050323
49.5,66.8937545291038,0,-3,0,25,-25,74.7246572089829,-66.8937545291038,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.41014451725192,1.45350491267926,0.858569600029349,0.664312349403413,3.52796177933459,251298.934211779
49.6,67.2367994241249,0,-3,0,25,-25,75.031907857924,-67.2367994241249,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.39772272032226,1.44382787124088,0.853246017199795,0.666572488103057,3.50812307966619,251298.91437308
49.7,67.5798443191459,0,-3,0,25,-25,75.339467466926,-67.5798443191459,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.38539289588604,1.43418955889922,0.847948285834484,0.668707306455188,3.48828976124045,251298.894539761
49.8,67.922889214167,0,-3,0,25,-25,75.6473322675691,-67.922889214167,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.37315575156659,1.42459139733271,0.842676920873908,0.670719980520323,3.46846712941962,251298.874717129
49.9,68.265934109188,0,-3,0,25,-25,75.9554985488213,-68.265934109188,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.36101191692452,1.41503472938675,0.837432402947469,0.67261361963374,3.448660265945,251298.854910266
50,68.6089790042091,0,-3,0,25,-25,76.2639626560278,-68.6089790042091,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.34896194703271,1.40552082214231,0.832215179849134,0.674391267434035,3.42887403660906,251298.835124037
